1588746602;648575;1212383;60
1588748401;648648;1212649;37
1588750201;648705;1212727;27
1588752001;648705;1212727;27
1588753802;648705;1212727;27
1588755602;648847;1212968;19
1588757402;649017;1213192;11
1588759202;649017;1213192;10
1588761002;649017;1213192;10
1588762802;649030;1213207;3
1588764602;649030;1213207;3
1588766402;649033;1213216;0
1588768202;649033;1213216;0
1588770002;649033;1213216;0
1588771802;649033;1213216;0
1588773602;649033;1213216;0
1588775402;649033;1213216;0
1588777202;649033;1213216;0
1588778037;649033;1213216;0
